150000 reps @  0.0588 msec (17000.0/sec): Hide/expose window via popup (75 kids)
150000 reps @  0.0588 msec (17000.0/sec): Hide/expose window via popup (75 kids)
750000 trep @  0.0588 msec (17000.0/sec): Hide/expose window via popup (75 kids)

 90000 reps @  0.0568 msec (17600.0/sec): Hide/expose window via popup (100 kids)
 90000 reps @  0.0568 msec (17600.0/sec): Hide/expose window via popup (100 kids)
 90000 reps @  0.0568 msec (17600.0/sec): Hide/expose window via popup (100 kids)
 90000 reps @  0.0568 msec (17600.0/sec): Hide/expose window via popup (100 kids)
 90000 reps @  0.0568 msec (17600.0/sec): Hide/expose window via popup (100 kids)
450000 trep @  0.0568 msec (17600.0/sec): Hide/expose window via popup (100 kids)

100000 reps @  0.0545 msec (18300.0/sec): Hide/expose window via popup (200 kids)
100000 reps @  0.0545 msec (18400.0/sec): Hide/expose window via popup (200 kids)
100000 reps @  0.0545 msec (18400.0/sec): Hide/expose window via popup (200 kids)
100000 reps @  0.0545 msec (18400.0/sec): Hide/expose window via popup (200 kids)
100000 reps @  0.0545 msec (18400.0/sec): Hide/expose window via popup (200 kids)
500000 trep @  0.0545 msec (18300.0/sec): Hide/expose window via popup (200 kids)

 12000 reps @  0.4188 msec (2390.0/sec): Move window (4 kids)
 12000 reps @  0.4198 msec (2380.0/sec): Move window (4 kids)
 12000 reps @  0.4188 msec (2390.0/sec): Move window (4 kids)
 12000 reps @  0.4188 msec (2390.0/sec): Move window (4 kids)
 12000 reps @  0.4188 msec (2390.0/sec): Move window (4 kids)
 60000 trep @  0.4190 msec (2390.0/sec): Move window (4 kids)

 12800 reps @  0.4395 msec (2280.0/sec): Move window (16 kids)
 12800 reps @  0.4392 msec (2280.0/sec): Move window (16 kids)
 12800 reps @  0.4392 msec (2280.0/sec): Move window (16 kids)
 12800 reps @  0.4393 msec (2280.0/sec): Move window (16 kids)
 12800 reps @  0.4392 msec (2280.0/sec): Move window (16 kids)
 64000 trep @  0.4393 msec (2280.0/sec): Move window (16 kids)

 12500 reps @  0.4886 msec (2050.0/sec): Move window (25 kids)
 12500 reps @  0.4884 msec (2050.0/sec): Move window (25 kids)
 12500 reps @  0.4885 msec (2050.0/sec): Move window (25 kids)
 12500 reps @  0.4881 msec (2050.0/sec): Move window (25 kids)
 12500 reps @  0.4885 msec (2050.0/sec): Move window (25 kids)
 62500 trep @  0.4884 msec (2050.0/sec): Move window (25 kids)

 15000 reps @  0.4822 msec (2070.0/sec): Move window (50 kids)
 15000 reps @  0.4821 msec (2070.0/sec): Move window (50 kids)
 15000 reps @  0.4820 msec (2070.0/sec): Move window (50 kids)
 15000 reps @  0.4819 msec (2080.0/sec): Move window (50 kids)
 15000 reps @  0.4822 msec (2070.0/sec): Move window (50 kids)
 75000 trep @  0.4821 msec (2070.0/sec): Move window (50 kids)

 15000 reps @  0.5978 msec (1670.0/sec): Move window (75 kids)
 15000 reps @  0.5977 msec (1670.0/sec): Move window (75 kids)
 15000 reps @  0.5978 msec (1670.0/sec): Move window (75 kids)
 15000 reps @  0.5977 msec (1670.0/sec): Move window (75 kids)
 15000 reps @  0.5977 msec (1670.0/sec): Move window (75 kids)
 75000 trep @  0.5978 msec (1670.0/sec): Move window (75 kids)

  8000 reps @  0.6648 msec (1500.0/sec): Move window (100 kids)
  8000 reps @  0.6650 msec (1500.0/sec): Move window (100 kids)
  8000 reps @  0.6626 msec (1510.0/sec): Move window (100 kids)
  8000 reps @  0.6648 msec (1500.0/sec): Move window (100 kids)
  8000 reps @  0.6626 msec (1510.0/sec): Move window (100 kids)
 40000 trep @  0.6640 msec (1510.0/sec): Move window (100 kids)

  6000 reps @  1.1831 msec ( 845.0/sec): Move window (200 kids)
  6000 reps @  1.1833 msec ( 845.0/sec): Move window (200 kids)
  6000 reps @  1.1831 msec ( 845.0/sec): Move window (200 kids)
  6000 reps @  1.1829 msec ( 845.0/sec): Move window (200 kids)
  6000 reps @  1.1830 msec ( 845.0/sec): Move window (200 kids)
 30000 trep @  1.1831 msec ( 845.0/sec): Move window (200 kids)

320000 reps @  0.0178 msec (56100.0/sec): Moved unmapped window (4 kids)
320000 reps @  0.0178 msec (56100.0/sec): Moved unmapped window (4 kids)
320000 reps @  0.0178 msec (56100.0/sec): Moved unmapped window (4 kids)
320000 reps @  0.0178 msec (56100.0/sec): Moved unmapped window (4 kids)
320000 reps @  0.0178 msec (56100.0/sec): Moved unmapped window (4 kids)
1600000 trep @  0.0178 msec (56100.0/sec): Moved unmapped window (4 kids)

320000 reps @  0.0180 msec (55600.0/sec): Moved unmapped window (16 kids)
320000 reps @  0.0180 msec (55600.0/sec): Moved unmapped window (16 kids)
320000 reps @  0.0180 msec (55600.0/sec): Moved unmapped window (16 kids)
320000 reps @  0.0180 msec (55600.0/sec): Moved unmapped window (16 kids)
320000 reps @  0.0180 msec (55600.0/sec): Moved unmapped window (16 kids)
1600000 trep @  0.0180 msec (55600.0/sec): Moved unmapped window (16 kids)

500000 reps @  0.0178 msec (56100.0/sec): Moved unmapped window (25 kids)
500000 reps @  0.0178 msec (56100.0/sec): Moved unmapped window (25 kids)
500000 reps @  0.0178 msec (56100.0/sec): Moved unmapped window (25 kids)
500000 reps @  0.0178 msec (56100.0/sec): Moved unmapped window (25 kids)
500000 reps @  0.0178 msec (56100.0/sec): Moved unmapped window (25 kids)
2500000 trep @  0.0178 msec (56100.0/sec): Moved unmapped window (25 kids)

300000 reps @  0.0180 msec (55500.0/sec): Moved unmapped window (50 kids)
300000 reps @  0.0180 msec (55500.0/sec): Moved unmapped window (50 kids)
300000 reps @  0.0180 msec (55500.0/sec): Moved unmapped window (50 kids)
300000 reps @  0.0180 msec (55500.0/sec): Moved unmapped window (50 kids)
300000 reps @  0.0180 msec (55500.0/sec): Moved unmapped window (50 kids)
1500000 trep @  0.0180 msec (55500.0/sec): Moved unmapped window (50 kids)

300000 reps @  0.0180 msec (55500.0/sec): Moved unmapped window (75 kids)
300000 reps @  0.0180 msec (55500.0/sec): Moved unmapped window (75 kids)
300000 reps @  0.0180 msec (55500.0/sec): Moved unmapped window (75 kids)
300000 reps @  0.0180 msec (55500.0/sec): Moved unmapped window (75 kids)
300000 reps @  0.0180 msec (55500.0/sec): Moved unmapped window (75 kids)
1500000 trep @  0.0180 msec (55500.0/sec): Moved unmapped window (75 kids)

300000 reps @  0.0180 msec (55400.0/sec): Moved unmapped window (100 kids)
300000 reps @  0.0180 msec (55500.0/sec): Moved unmapped window (100 kids)
300000 reps @  0.0180 msec (55500.0/sec): Moved unmapped window (100 kids)
300000 reps @  0.0180 msec (55500.0/sec): Moved unmapped window (100 kids)
300000 reps @  0.0180 msec (55400.0/sec): Moved unmapped window (100 kids)
1500000 trep @  0.0180 msec (55400.0/sec): Moved unmapped window (100 kids)

400000 reps @  0.0183 msec (54600.0/sec): Moved unmapped window (200 kids)
400000 reps @  0.0182 msec (55000.0/sec): Moved unmapped window (200 kids)
400000 reps @  0.0182 msec (55000.0/sec): Moved unmapped window (200 kids)
400000 reps @  0.0182 msec (55000.0/sec): Moved unmapped window (200 kids)
400000 reps @  0.0182 msec (55000.0/sec): Moved unmapped window (200 kids)
2000000 trep @  0.0182 msec (54900.0/sec): Moved unmapped window (200 kids)

 80000 reps @  0.0634 msec (15800.0/sec): Move window via parent (4 kids)
 80000 reps @  0.0634 msec (15800.0/sec): Move window via parent (4 kids)
 80000 reps @  0.0635 msec (15800.0/sec): Move window via parent (4 kids)
 80000 reps @  0.0634 msec (15800.0/sec): Move window via parent (4 kids)
 80000 reps @  0.0634 msec (15800.0/sec): Move window via parent (4 kids)
400000 trep @  0.0634 msec (15800.0/sec): Move window via parent (4 kids)

320000 reps @  0.0298 msec (33500.0/sec): Move window via parent (16 kids)
320000 reps @  0.0298 msec (33500.0/sec): Move window via parent (16 kids)
320000 reps @  0.0298 msec (33500.0/sec): Move window via parent (16 kids)
320000 reps @  0.0298 msec (33500.0/sec): Move window via parent (16 kids)
320000 reps @  0.0298 msec (33500.0/sec): Move window via parent (16 kids)
1600000 trep @  0.0298 msec (33500.0/sec): Move window via parent (16 kids)

200000 reps @  0.0257 msec (39000.0/sec): Move window via parent (25 kids)
200000 reps @  0.0257 msec (39000.0/sec): Move window via parent (25 kids)
200000 reps @  0.0257 msec (38900.0/sec): Move window via parent (25 kids)
200000 reps @  0.0257 msec (39000.0/sec): Move window via parent (25 kids)
200000 reps @  0.0257 msec (39000.0/sec): Move window via parent (25 kids)
1000000 trep @  0.0257 msec (39000.0/sec): Move window via parent (25 kids)

250000 reps @  0.0225 msec (44400.0/sec): Move window via parent (50 kids)
250000 reps @  0.0225 msec (44400.0/sec): Move window via parent (50 kids)
250000 reps @  0.0225 msec (44400.0/sec): Move window via parent (50 kids)
250000 reps @  0.0225 msec (44400.0/sec): Move window via parent (50 kids)
250000 reps @  0.0225 msec (44400.0/sec): Move window via parent (50 kids)
1250000 trep @  0.0225 msec (44400.0/sec): Move window via parent (50 kids)

300000 reps @  0.0211 msec (47300.0/sec): Move window via parent (75 kids)
300000 reps @  0.0212 msec (47300.0/sec): Move window via parent (75 kids)
300000 reps @  0.0211 msec (47300.0/sec): Move window via parent (75 kids)
300000 reps @  0.0211 msec (47300.0/sec): Move window via parent (75 kids)
300000 reps @  0.0212 msec (47300.0/sec): Move window via parent (75 kids)
1500000 trep @  0.0211 msec (47300.0/sec): Move window via parent (75 kids)

300000 reps @  0.0205 msec (48900.0/sec): Move window via parent (100 kids)
300000 reps @  0.0205 msec (48900.0/sec): Move window via parent (100 kids)
300000 reps @  0.0205 msec (48900.0/sec): Move window via parent (100 kids)
300000 reps @  0.0205 msec (48900.0/sec): Move window via parent (100 kids)
300000 reps @  0.0205 msec (48900.0/sec): Move window via parent (100 kids)
1500000 trep @  0.0205 msec (48900.0/sec): Move window via parent (100 kids)

400000 reps @  0.0202 msec (49600.0/sec): Move window via parent (200 kids)
400000 reps @  0.0202 msec (49600.0/sec): Move window via parent (200 kids)
400000 reps @  0.0202 msec (49500.0/sec): Move window via parent (200 kids)
400000 reps @  0.0202 msec (49600.0/sec): Move window via parent (200 kids)
400000 reps @  0.0202 msec (49500.0/sec): Move window via parent (200 kids)
2000000 trep @  0.0202 msec (49600.0/sec): Move window via parent (200 kids)

 12000 reps @  0.4365 msec (2290.0/sec): Resize window (4 kids)
 12000 reps @  0.4366 msec (2290.0/sec): Resize window (4 kids)
 12000 reps @  0.4366 msec (2290.0/sec): Resize window (4 kids)
 12000 reps @  0.4365 msec (2290.0/sec): Resize window (4 kids)
 12000 reps @  0.4365 msec (2290.0/sec): Resize window (4 kids)
 60000 trep @  0.4366 msec (2290.0/sec): Resize window (4 kids)

  9600 reps @  0.5696 msec (1760.0/sec): Resize window (16 kids)
  9600 reps @  0.5695 msec (1760.0/sec): Resize window (16 kids)
  9600 reps @  0.5696 msec (1760.0/sec): Resize window (16 kids)
  9600 reps @  0.5697 msec (1760.0/sec): Resize window (16 kids)
  9600 reps @  0.5696 msec (1760.0/sec): Resize window (16 kids)
 48000 trep @  0.5696 msec (1760.0/sec): Resize window (16 kids)

 12500 reps @  0.4607 msec (2170.0/sec): Resize window (25 kids)
 12500 reps @  0.4606 msec (2170.0/sec): Resize window (25 kids)
 12500 reps @  0.4606 msec (2170.0/sec): Resize window (25 kids)
 12500 reps @  0.4606 msec (2170.0/sec): Resize window (25 kids)
 12500 reps @  0.4606 msec (2170.0/sec): Resize window (25 kids)
 62500 trep @  0.4606 msec (2170.0/sec): Resize window (25 kids)

 15000 reps @  0.4473 msec (2240.0/sec): Resize window (50 kids)
 15000 reps @  0.4471 msec (2240.0/sec): Resize window (50 kids)
 15000 reps @  0.4471 msec (2240.0/sec): Resize window (50 kids)
 15000 reps @  0.4472 msec (2240.0/sec): Resize window (50 kids)
 15000 reps @  0.4472 msec (2240.0/sec): Resize window (50 kids)
 75000 trep @  0.4472 msec (2240.0/sec): Resize window (50 kids)

 15000 reps @  0.5041 msec (1980.0/sec): Resize window (75 kids)
 15000 reps @  0.5036 msec (1990.0/sec): Resize window (75 kids)
 15000 reps @  0.5036 msec (1990.0/sec): Resize window (75 kids)
 15000 reps @  0.5037 msec (1990.0/sec): Resize window (75 kids)
 15000 reps @  0.5036 msec (1990.0/sec): Resize window (75 kids)
 75000 trep @  0.5037 msec (1990.0/sec): Resize window (75 kids)

  9000 reps @  0.6103 msec (1640.0/sec): Resize window (100 kids)
  9000 reps @  0.6104 msec (1640.0/sec): Resize window (100 kids)
  9000 reps @  0.6105 msec (1640.0/sec): Resize window (100 kids)
  9000 reps @  0.6103 msec (1640.0/sec): Resize window (100 kids)
  9000 reps @  0.6105 msec (1640.0/sec): Resize window (100 kids)
 45000 trep @  0.6104 msec (1640.0/sec): Resize window (100 kids)

  6000 reps @  0.9754 msec (1030.0/sec): Resize window (200 kids)
  6000 reps @  0.9777 msec (1020.0/sec): Resize window (200 kids)
  6000 reps @  0.9782 msec (1020.0/sec): Resize window (200 kids)
  6000 reps @  0.9777 msec (1020.0/sec): Resize window (200 kids)
  6000 reps @  0.9777 msec (1020.0/sec): Resize window (200 kids)
 30000 trep @  0.9774 msec (1020.0/sec): Resize window (200 kids)

280000 reps @  0.0201 msec (49900.0/sec): Resize unmapped window (4 kids)
280000 reps @  0.0201 msec (49900.0/sec): Resize unmapped window (4 kids)
280000 reps @  0.0201 msec (49900.0/sec): Resize unmapped window (4 kids)
280000 reps @  0.0201 msec (49900.0/sec): Resize unmapped window (4 kids)
280000 reps @  0.0201 msec (49900.0/sec): Resize unmapped window (4 kids)
1400000 trep @  0.0201 msec (49900.0/sec): Resize unmapped window (4 kids)

320000 reps @  0.0195 msec (51400.0/sec): Resize unmapped window (16 kids)
320000 reps @  0.0195 msec (51300.0/sec): Resize unmapped window (16 kids)
320000 reps @  0.0195 msec (51400.0/sec): Resize unmapped window (16 kids)
320000 reps @  0.0195 msec (51400.0/sec): Resize unmapped window (16 kids)
320000 reps @  0.0195 msec (51300.0/sec): Resize unmapped window (16 kids)
1600000 trep @  0.0195 msec (51400.0/sec): Resize unmapped window (16 kids)

500000 reps @  0.0195 msec (51400.0/sec): Resize unmapped window (25 kids)
500000 reps @  0.0195 msec (51400.0/sec): Resize unmapped window (25 kids)
500000 reps @  0.0195 msec (51400.0/sec): Resize unmapped window (25 kids)
500000 reps @  0.0195 msec (51400.0/sec): Resize unmapped window (25 kids)
500000 reps @  0.0195 msec (51400.0/sec): Resize unmapped window (25 kids)
2500000 trep @  0.0195 msec (51400.0/sec): Resize unmapped window (25 kids)

300000 reps @  0.0196 msec (51000.0/sec): Resize unmapped window (50 kids)
300000 reps @  0.0196 msec (51000.0/sec): Resize unmapped window (50 kids)
300000 reps @  0.0196 msec (51000.0/sec): Resize unmapped window (50 kids)
300000 reps @  0.0196 msec (51000.0/sec): Resize unmapped window (50 kids)
300000 reps @  0.0196 msec (51000.0/sec): Resize unmapped window (50 kids)
1500000 trep @  0.0196 msec (51000.0/sec): Resize unmapped window (50 kids)

300000 reps @  0.0195 msec (51200.0/sec): Resize unmapped window (75 kids)
300000 reps @  0.0195 msec (51200.0/sec): Resize unmapped window (75 kids)
300000 reps @  0.0195 msec (51200.0/sec): Resize unmapped window (75 kids)
300000 reps @  0.0195 msec (51200.0/sec): Resize unmapped window (75 kids)
300000 reps @  0.0195 msec (51200.0/sec): Resize unmapped window (75 kids)
1500000 trep @  0.0195 msec (51200.0/sec): Resize unmapped window (75 kids)

300000 reps @  0.0197 msec (50800.0/sec): Resize unmapped window (100 kids)
300000 reps @  0.0197 msec (50800.0/sec): Resize unmapped window (100 kids)
300000 reps @  0.0197 msec (50800.0/sec): Resize unmapped window (100 kids)
300000 reps @  0.0197 msec (50800.0/sec): Resize unmapped window (100 kids)
300000 reps @  0.0197 msec (50800.0/sec): Resize unmapped window (100 kids)
1500000 trep @  0.0197 msec (50800.0/sec): Resize unmapped window (100 kids)

400000 reps @  0.0198 msec (50600.0/sec): Resize unmapped window (200 kids)
400000 reps @  0.0197 msec (50600.0/sec): Resize unmapped window (200 kids)
400000 reps @  0.0198 msec (50600.0/sec): Resize unmapped window (200 kids)
400000 reps @  0.0199 msec (50300.0/sec): Resize unmapped window (200 kids)
400000 reps @  0.0199 msec (50200.0/sec): Resize unmapped window (200 kids)
2000000 trep @  0.0198 msec (50500.0/sec): Resize unmapped window (200 kids)

 12000 reps @  0.4961 msec (2020.0/sec): Circulate window (4 kids)
 12000 reps @  0.4961 msec (2020.0/sec): Circulate window (4 kids)
 12000 reps @  0.4960 msec (2020.0/sec): Circulate window (4 kids)
 12000 reps @  0.4962 msec (2020.0/sec): Circulate window (4 kids)
 12000 reps @  0.4961 msec (2020.0/sec): Circulate window (4 kids)
 60000 trep @  0.4961 msec (2020.0/sec): Circulate window (4 kids)

  6400 reps @  0.9426 msec (1060.0/sec): Circulate window (16 kids)
  6400 reps @  0.9424 msec (1060.0/sec): Circulate window (16 kids)
  6400 reps @  0.9424 msec (1060.0/sec): Circulate window (16 kids)
  6400 reps @  0.9424 msec (1060.0/sec): Circulate window (16 kids)
  6400 reps @  0.9426 msec (1060.0/sec): Circulate window (16 kids)
 32000 trep @  0.9425 msec (1060.0/sec): Circulate window (16 kids)

  7500 reps @  1.0000 msec (1000.0/sec): Circulate window (25 kids)
  7500 reps @  1.0002 msec (1000.0/sec): Circulate window (25 kids)
  7500 reps @  1.0001 msec (1000.0/sec): Circulate window (25 kids)
  7500 reps @  1.0000 msec (1000.0/sec): Circulate window (25 kids)
  7500 reps @  1.0002 msec (1000.0/sec): Circulate window (25 kids)
 37500 trep @  1.0001 msec (1000.0/sec): Circulate window (25 kids)

  5000 reps @  1.0381 msec ( 963.0/sec): Circulate window (50 kids)
  5000 reps @  1.0387 msec ( 963.0/sec): Circulate window (50 kids)
  5000 reps @  1.0384 msec ( 963.0/sec): Circulate window (50 kids)
  5000 reps @  1.0385 msec ( 963.0/sec): Circulate window (50 kids)
  5000 reps @  1.0383 msec ( 963.0/sec): Circulate window (50 kids)
 25000 trep @  1.0384 msec ( 963.0/sec): Circulate window (50 kids)

  5250 reps @  1.0399 msec ( 962.0/sec): Circulate window (75 kids)
  5250 reps @  1.0430 msec ( 959.0/sec): Circulate window (75 kids)
  5250 reps @  1.0422 msec ( 959.0/sec): Circulate window (75 kids)
  5250 reps @  1.0421 msec ( 960.0/sec): Circulate window (75 kids)
  5250 reps @  1.0422 msec ( 959.0/sec): Circulate window (75 kids)
 26250 trep @  1.0419 msec ( 960.0/sec): Circulate window (75 kids)

  5000 reps @  1.1928 msec ( 838.0/sec): Circulate window (100 kids)
